"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
18928,NA,1,NA,NA,3,1,3,1,4,30000,2,1,2500,"DOS MIL QUINIENTOS PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,3,1,3,25473,2,1,3,5,1,1,1,NA,0,25,1,1,5,1,48,1,1,4,2,2,4,4,3,3,3,3,3,4,3,3,4,3,3,4,1,2,1,1,1,1,3,1,3,9,6,0,6,603,1,2,3,1,3,2,25,3,1,1,1,1,3,1,3,1
18928,NA,1,NA,NA,3,1,3,1,4,30000,2,1,2500,"DOS MIL QUINIENTOS PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,3,1,3,25473,2,1,3,5,1,1,1,NA,0,25,1,1,5,1,48,1,1,4,2,2,4,4,3,3,3,3,3,4,3,3,4,3,3,4,1,2,1,1,1,1,3,1,3,9,6,0,6,603,1,2,3,1,3,1,65,7,2,2,NA,NA,5,1,5,NA
18928,NA,1,NA,NA,3,1,3,1,4,30000,2,1,2500,"DOS MIL QUINIENTOS PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,3,1,3,25473,2,1,3,5,1,1,1,NA,0,25,1,1,5,1,48,1,1,4,2,2,4,4,3,3,3,3,3,4,3,3,4,3,3,4,1,2,1,1,1,1,3,1,3,9,6,0,6,603,1,2,3,1,3,1,21,3,1,1,NA,NA,4,1,4,NA
18928,NA,1,NA,NA,3,1,3,1,4,30000,2,1,2500,"DOS MIL QUINIENTOS PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,3,1,3,25473,2,1,3,5,1,1,1,NA,0,25,1,1,5,1,48,1,1,4,2,2,4,4,3,3,3,3,3,4,3,3,4,3,3,4,1,2,1,1,1,1,3,1,3,9,6,0,6,603,1,2,3,1,3,1,58,1,2,2,NA,NA,1,1,1,NA
18966,1,NA,1,NA,3,1,2,1,10,98,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,25175,1,1,2,3,1,1,1,NA,0,25,1,1,5,5,35,1,1,5,2,2,4,4,4,4,4,1,1,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,2,6,2,6,607,1,1,1,1,1,1,19,3,1,2,NA,NA,2,1,2,NA
18966,1,NA,1,NA,3,1,2,1,10,98,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,25175,1,1,2,3,1,1,1,NA,0,25,1,1,5,5,35,1,1,5,2,2,4,4,4,4,4,1,1,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,2,6,2,6,607,1,1,1,1,1,1,8,3,1,2,NA,NA,3,1,3,NA
18966,1,NA,1,NA,3,1,2,1,10,98,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,NA,NA,NA,NA,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,1,1,1,25175,1,1,2,3,1,1,1,NA,0,25,1,1,5,5,35,1,1,5,2,2,4,4,4,4,4,1,1,3,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,2,6,2,6,607,1,1,1,1,1,1,46,1,2,2,1,1,1,1,1,1
18983,NA,1,NA,NA,3,1,4,1,4,10000,5,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,25473,2,1,3,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,2,2,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,2,23,3,1,1,NA,NA,4,1,4,NA
18983,NA,1,NA,NA,3,1,4,1,4,10000,5,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,25473,2,1,3,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,2,2,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,1,52,1,2,1,1,1,1,1,1,1
18983,NA,1,NA,NA,3,1,4,1,4,10000,5,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,25473,2,1,3,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,2,2,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,2,71,6,3,3,NA,NA,5,1,5,NA
18983,NA,1,NA,NA,3,1,4,1,4,10000,5,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,25473,2,1,3,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,2,2,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,2,49,2,2,2,NA,NA,2,1,2,NA
18983,NA,1,NA,NA,3,1,4,1,4,10000,5,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,25473,2,1,3,5,1,1,1,NA,0,25,1,1,7,1,48,1,1,3,1,1,4,4,2,2,4,3,3,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,3,3,5,511,1,1,1,1,1,1,16,3,1,1,NA,NA,3,1,3,NA
19066,NA,1,NA,NA,3,1,3,1,1,5000,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,1,2,2,2,1,1,1,1,2,1,1,3,1,3,25286,1,1,2,5,1,1,1,NA,0,25,2,1,12,1,48,9,NA,4,2,2,4,4,3,3,3,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,17,3,1,1,1,1,3,1,3,1
19066,NA,1,NA,NA,3,1,3,1,1,5000,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,1,2,2,2,1,1,1,1,2,1,1,3,1,3,25286,1,1,2,5,1,1,1,NA,0,25,2,1,12,1,48,9,NA,4,2,2,4,4,3,3,3,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,35,2,2,2,NA,NA,2,1,2,NA
19066,NA,1,NA,NA,3,1,3,1,1,5000,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,1,2,2,2,1,1,1,1,2,1,1,3,1,3,25286,1,1,2,5,1,1,1,NA,0,25,2,1,12,1,48,9,NA,4,2,2,4,4,3,3,3,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,11,3,1,1,NA,NA,5,1,5,NA
19066,NA,1,NA,NA,3,1,3,1,1,5000,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,1,2,2,2,1,1,1,1,2,1,1,3,1,3,25286,1,1,2,5,1,1,1,NA,0,25,2,1,12,1,48,9,NA,4,2,2,4,4,3,3,3,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,407,NA,NA,3,1,3,2,15,3,1,1,NA,NA,4,1,4,NA
19066,NA,1,NA,NA,3,1,3,1,1,5000,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,1,2,2,2,1,1,1,1,2,1,1,3,1,3,25286,1,1,2,5,1,1,1,NA,0,25,2,1,12,1,48,9,NA,4,2,2,4,4,3,3,3,3,3,3,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,407,NA,NA,3,1,3,1,37,1,2,2,NA,NA,1,1,1,NA
20149,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25899,1,1,2,2,1,1,1,NA,0,25,1,1,8,1,13,1,1,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,0,1,100,1,1,2,1,2,2,51,1,2,2,NA,NA,1,1,1,NA
20149,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25899,1,1,2,2,1,1,1,NA,0,25,1,1,8,1,13,1,1,4,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,1,2,NA,2,1,2,9,6,0,1,100,1,1,2,1,2,1,20,3,2,1,1,1,2,1,2,1
20656,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25290,1,1,3,3,1,1,1,NA,0,25,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,3,3,3,4,3,3,4,1,2,1,1,2,NA,1,1,1,9,6,0,6,604,1,1,1,1,1,1,63,1,3,3,1,1,1,1,1,1
20656,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25290,1,1,3,3,1,1,1,NA,0,25,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,3,3,3,4,3,3,4,1,2,1,1,2,NA,1,1,1,9,6,0,6,604,1,1,1,1,1,2,56,2,3,2,NA,NA,2,1,2,NA
20656,NA,NA,1,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25290,1,1,3,3,1,1,1,NA,0,25,1,1,12,4,48,1,3,4,2,2,4,4,3,3,4,3,3,3,3,3,4,3,3,4,1,2,1,1,2,NA,1,1,1,9,6,0,6,604,1,1,1,1,1,1,37,3,1,1,NA,NA,3,1,3,NA
20712,NA,1,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,25290,2,1,3,2,1,1,1,NA,0,25,1,1,6,4,72,1,3,3,2,2,3,3,2,2,2,2,3,3,3,3,4,5,5,5,1,9,1,1,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,2,22,3,2,1,NA,NA,2,1,2,NA
20712,NA,1,NA,NA,3,1,1,2,NA,NA,1,2,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,25290,2,1,3,2,1,1,1,NA,0,25,1,1,6,4,72,1,3,3,2,2,3,3,2,2,2,2,3,3,3,3,4,5,5,5,1,9,1,1,2,NA,1,1,1,9,5,3,5,511,1,2,1,1,1,2,55,1,2,3,1,1,1,1,1,1
20979,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,2,1,3,7,1,1,1,NA,0,25,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,2,5,511,1,2,3,1,3,1,83,1,3,3,NA,NA,1,1,1,NA
20979,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,2,1,3,7,1,1,1,NA,0,25,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,2,5,511,1,2,3,1,3,1,9,5,2,1,NA,NA,7,1,7,NA
20979,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,2,1,3,7,1,1,1,NA,0,25,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,2,5,511,1,2,3,1,3,2,56,2,3,3,NA,NA,2,1,2,NA
20979,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,2,1,3,7,1,1,1,NA,0,25,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,2,5,511,1,2,3,1,3,2,33,3,3,1,1,1,3,1,3,1
20979,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,2,1,3,7,1,1,1,NA,0,25,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,2,5,511,1,2,3,1,3,2,14,5,2,1,NA,NA,5,1,5,NA
20979,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,2,1,3,7,1,1,1,NA,0,25,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,2,5,511,1,2,3,1,3,2,29,3,2,1,NA,NA,4,1,4,NA
20979,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,2,1,3,7,1,1,1,NA,0,25,1,1,12,1,48,1,3,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,3,1,3,9,5,2,5,511,1,2,3,1,3,2,9,5,2,1,NA,NA,6,1,6,NA
21221,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,1,1,3,3,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,1,4,3,4,2,4,3,3,4,4,4,4,4,4,4,1,2,2,NA,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,2,52,2,2,2,NA,NA,2,1,2,NA
21221,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,1,1,3,3,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,1,4,3,4,2,4,3,3,4,4,4,4,4,4,4,1,2,2,NA,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,2,20,3,1,1,1,1,3,1,3,1
21221,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,1,1,3,3,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,2,1,4,3,4,2,4,3,3,4,4,4,4,4,4,4,1,2,2,NA,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,1,63,1,3,3,NA,NA,1,1,1,NA
21299,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,1,1,2,4,1,1,1,NA,0,25,1,1,4,1,52,1,1,4,2,2,4,4,2,2,4,2,2,4,2,2,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,6,602,1,1,1,1,1,2,47,2,3,1,NA,NA,2,1,2,NA
21299,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,1,1,2,4,1,1,1,NA,0,25,1,1,4,1,52,1,1,4,2,2,4,4,2,2,4,2,2,4,2,2,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,6,602,1,1,1,1,1,1,45,1,3,2,1,1,1,1,1,1
21299,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,1,1,2,4,1,1,1,NA,0,25,1,1,4,1,52,1,1,4,2,2,4,4,2,2,4,2,2,4,2,2,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,6,602,1,1,1,1,1,1,11,3,1,1,NA,NA,3,1,3,NA
21299,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,1,1,2,4,1,1,1,NA,0,25,1,1,4,1,52,1,1,4,2,2,4,4,2,2,4,2,2,4,2,2,4,4,4,4,1,1,1,1,1,1,1,1,1,9,2,4,6,602,1,1,1,1,1,2,66,6,3,3,NA,NA,4,1,4,NA
21722,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,1,1,1,2,1,1,1,NA,0,25,1,1,12,3,10,9,NA,3,2,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,305,1,2,2,1,2,1,51,1,3,2,NA,NA,1,1,1,NA
21722,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,25754,1,1,1,2,1,1,1,NA,0,25,1,1,12,3,10,9,NA,3,2,2,4,4,3,3,3,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,3,1,3,305,1,2,2,1,2,2,51,2,3,2,1,1,2,1,2,1
21760,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,3,1,1,1,NA,0,25,1,1,6,4,21,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,5,3,3,303,1,2,1,1,1,1,2,3,2,1,NA,NA,3,1,3,NA
21760,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,3,1,1,1,NA,0,25,1,1,6,4,21,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,5,3,3,303,1,2,1,1,1,1,10,3,2,1,NA,NA,2,1,2,NA
21760,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,25754,2,1,2,3,1,1,1,NA,0,25,1,1,6,4,21,1,1,3,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,1,1,2,NA,1,1,1,9,5,3,3,303,1,2,1,1,1,2,33,1,2,2,1,1,1,1,1,1
21767,NA,1,NA,NA,3,1,5,1,30,60000,8,1,2000,"DOS MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,25754,1,1,1,4,1,1,1,NA,0,25,2,7,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,1,5,511,1,2,2,1,2,2,21,3,3,1,1,1,2,1,2,1
21767,NA,1,NA,NA,3,1,5,1,30,60000,8,1,2000,"DOS MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,25754,1,1,1,4,1,1,1,NA,0,25,2,7,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,1,5,511,1,2,2,1,2,1,14,3,3,1,NA,NA,4,1,4,NA
21767,NA,1,NA,NA,3,1,5,1,30,60000,8,1,2000,"DOS MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,25754,1,1,1,4,1,1,1,NA,0,25,2,7,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,1,5,511,1,2,2,1,2,2,2,5,2,1,NA,NA,3,1,3,NA
21767,NA,1,NA,NA,3,1,5,1,30,60000,8,1,2000,"DOS MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,2,25754,1,1,1,4,1,1,1,NA,0,25,2,7,NA,NA,NA,1,3,4,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,1,2,9,5,1,5,511,1,2,2,1,2,2,42,1,3,2,NA,NA,1,1,1,NA
21894,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,1,1,3,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,1,1,2,3,4,4,4,3,2,2,2,3,4,3,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,2,12,3,1,1,NA,NA,4,1,4,NA
21894,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,25290,1,1,3,4,1,1,1,NA,0,25,2,3,NA,NA,NA,1,1,4,1,1,2,3,4,4,4,3,2,2,2,3,4,3,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,511,1,1,3,1,3,1,19,3,1,1,1,1,3,1,3,1
