"DIRECTORIO","K_01_A","K_01_B","K_01_C","K_01_D","K_02","K_03","K_04","K_05","K_06","K_07","K_08","K_09","K_09_VALOR","K_09_TEXTO","K_10_A","K_10_B","K_10_C","K_10_D","K_10_E","K_10_F","K_10_G","K_10_H","K_10_I","K_11","K_11_A","K_11_B","K_11_C","K_11_D","K_11_E","K_12_A","K_12_B","K_12_C","K_12_D","K_12_E","K_12_F","K_12_G","K_12_H","K_12_I","K_12_J","K_12_K","K_12_L","K_12_M","K_12_N","K_12_O","SECUENCIA_ENCUESTA.x.x","SECUENCIA_P.x.x","ORDEN.x.x","Depmuni","TIPO","SERVICIO","ESTRATO","TOTAL_PERSONAS","SECUENCIA_ENCUESTA.y.x","SECUENCIA_P.y.x","ORDEN.y.x","ESTADO_ENCUESTA","RECO_DIC","grupo","D_01","D_02","D_03","D_04","D_05","D_06","D_07","D_08","D_09","D_10","D_11_A","D_11_B","D_11_C","D_11_D","D_11_E","D_11_F","D_11_G","D_11_H","D_11_I","D_11_J","D_11_K","D_11_L","D_11_M","D_11_N","D_12_A","D_12_A_A","D_12_B","D_12_B_A","D_12_C","D_12_C_A","SECUENCIA_ENCUESTA.x.y","SECUENCIA_P.x.y","ORDEN.x.y","D2_01","D2_03","D2_04","D2_05","D2_05_A","D2_06","D2_07","SECUENCIA_ENCUESTA.y.y","SECUENCIA_P.y.y","ORDEN.y.y","SEXO","EDAD","PARENTESCO","PADRE","MADRE","CONSENTIMIENTO","RESULTADO","SECUENCIA_ENCUESTA","SECUENCIA_P","ORDEN","PER_SELECCIONADA"
32064,NA,1,NA,NA,3,1,1,2,NA,NA,1,1,4000,"CUATRO MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5001,1,1,3,6,1,1,1,NA,0,5,1,1,12,4,50,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,3,1,5,510,1,1,1,1,1,2,55,2,3,2,NA,NA,2,1,2,NA
32064,NA,1,NA,NA,3,1,1,2,NA,NA,1,1,4000,"CUATRO MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5001,1,1,3,6,1,1,1,NA,0,5,1,1,12,4,50,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,3,1,5,510,1,1,1,1,1,1,30,3,1,1,NA,NA,3,1,3,NA
32064,NA,1,NA,NA,3,1,1,2,NA,NA,1,1,4000,"CUATRO MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5001,1,1,3,6,1,1,1,NA,0,5,1,1,12,4,50,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,3,1,5,510,1,1,1,1,1,2,7,5,2,2,NA,NA,6,1,6,NA
32064,NA,1,NA,NA,3,1,1,2,NA,NA,1,1,4000,"CUATRO MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5001,1,1,3,6,1,1,1,NA,0,5,1,1,12,4,50,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,3,1,5,510,1,1,1,1,1,1,63,1,3,3,1,1,1,1,1,1
32064,NA,1,NA,NA,3,1,1,2,NA,NA,1,1,4000,"CUATRO MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5001,1,1,3,6,1,1,1,NA,0,5,1,1,12,4,50,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,3,1,5,510,1,1,1,1,1,2,28,4,2,2,NA,NA,4,1,4,NA
32064,NA,1,NA,NA,3,1,1,2,NA,NA,1,1,4000,"CUATRO MIL",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,5001,1,1,3,6,1,1,1,NA,0,5,1,1,12,4,50,1,1,4,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,1,1,1,9,3,1,5,510,1,1,1,1,1,1,7,5,1,1,NA,NA,5,1,5,NA
32097,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,3,1,1,1,NA,0,5,1,1,9,2,40,1,1,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,6,0,7,702,1,1,2,1,2,2,44,1,2,2,NA,NA,1,1,1,NA
32097,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,3,1,1,1,NA,0,5,1,1,9,2,40,1,1,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,6,0,7,702,1,1,2,1,2,2,10,3,2,1,NA,NA,3,1,3,NA
32097,1,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,3,1,1,1,NA,0,5,1,1,9,2,40,1,1,5,2,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,1,2,1,2,2,1,2,9,6,0,7,702,1,1,2,1,2,1,24,3,2,1,1,1,2,1,2,1
32213,NA,1,NA,NA,9,1,5,1,30,50000,2,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5088,1,1,2,4,1,1,1,NA,0,5,1,1,2,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,406,1,1,2,1,2,2,45,1,2,2,NA,NA,1,1,1,NA
32213,NA,1,NA,NA,9,1,5,1,30,50000,2,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5088,1,1,2,4,1,1,1,NA,0,5,1,1,2,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,406,1,1,2,1,2,1,25,3,2,1,1,1,2,1,2,1
32213,NA,1,NA,NA,9,1,5,1,30,50000,2,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5088,1,1,2,4,1,1,1,NA,0,5,1,1,2,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,406,1,1,2,1,2,1,11,3,2,1,NA,NA,3,1,3,NA
32213,NA,1,NA,NA,9,1,5,1,30,50000,2,1,4000,"CUATRO MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5088,1,1,2,4,1,1,1,NA,0,5,1,1,2,1,48,1,1,5,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,4,406,1,1,2,1,2,1,26,8,2,2,NA,NA,4,1,4,NA
32339,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5376,2,1,2,3,1,1,1,NA,0,5,1,1,6,1,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,1,2,3,1,3,1,54,1,2,2,NA,NA,1,1,1,NA
32339,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5376,2,1,2,3,1,1,1,NA,0,5,1,1,6,1,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,1,2,3,1,3,2,56,2,3,3,NA,NA,2,1,2,NA
32339,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5376,2,1,2,3,1,1,1,NA,0,5,1,1,6,1,56,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,4,406,1,2,3,1,3,2,23,3,1,1,1,1,3,1,3,1
32359,1,1,NA,NA,3,1,3,2,NA,NA,3,1,2000,"DOS MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,3,2,1,1,1,NA,0,5,1,1,3,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,2,56,2,3,3,1,1,2,1,2,1
32359,1,1,NA,NA,3,1,3,2,NA,NA,3,1,2000,"DOS MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,3,2,1,1,1,NA,0,5,1,1,3,1,48,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,2,NA,2,1,2,9,2,1,5,511,1,2,2,1,2,1,66,1,3,3,NA,NA,1,1,1,NA
32933,1,NA,NA,NA,3,1,3,1,5,20000,7,1,2000,"DOS MIL",NA,NA,NA,NA,NA,NA,1,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,1,5001,1,1,2,1,1,1,1,NA,0,5,1,1,6,4,70,2,NA,4,2,2,4,4,4,4,4,2,3,4,4,4,4,4,4,4,1,1,1,1,2,NA,1,1,1,9,5,2,4,406,1,1,1,1,1,1,41,1,3,2,1,1,1,1,1,1
32949,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,1,1,2,3,1,1,1,NA,0,5,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,2,19,3,1,1,1,1,3,1,3,1
32949,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,1,1,2,3,1,1,1,NA,0,5,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,1,66,1,3,2,NA,NA,1,1,1,NA
32949,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,3,5001,1,1,2,3,1,1,1,NA,0,5,1,4,NA,NA,NA,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,7,701,1,2,3,1,3,2,45,2,2,2,NA,NA,2,1,2,NA
32960,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,2,1,1,1,NA,0,5,1,1,10,1,50,1,1,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,6,1,6,605,1,2,2,1,2,2,38,3,2,1,1,1,2,1,2,1
32960,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5001,2,1,3,2,1,1,1,NA,0,5,1,1,10,1,50,1,1,4,2,2,4,4,4,4,4,4,3,4,4,4,4,4,4,4,1,2,1,2,2,NA,2,1,2,9,6,1,6,605,1,2,2,1,2,2,71,1,3,3,NA,NA,1,1,1,NA
32978,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,3,1,1,1,NA,0,5,1,1,6,4,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,1,5,511,1,1,1,1,1,1,42,1,2,2,1,1,1,1,1,1
32978,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,3,1,1,1,NA,0,5,1,1,6,4,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,1,5,511,1,1,1,1,1,1,41,7,2,2,NA,NA,2,1,2,NA
32978,NA,1,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,1,1,2,3,1,1,1,NA,0,5,1,1,6,4,40,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,1,5,511,1,1,1,1,1,2,15,8,3,3,NA,NA,3,1,3,NA
33078,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5615,2,1,3,2,1,1,1,NA,0,5,1,1,12,4,30,1,9,5,2,2,3,3,4,4,4,2,2,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,2,1,2,1,2,1,41,1,3,3,NA,NA,1,1,1,NA
33078,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,2,5615,2,1,3,2,1,1,1,NA,0,5,1,1,12,4,30,1,9,5,2,2,3,3,4,4,4,2,2,3,4,4,4,4,4,4,2,NA,2,NA,2,NA,2,1,2,9,6,0,7,705,2,1,2,1,2,1,36,7,3,3,1,1,2,1,2,1
33112,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5154,2,1,1,1,1,1,1,NA,0,5,1,2,NA,NA,NA,1,3,3,2,2,4,4,4,4,4,3,3,4,4,4,4,4,4,4,1,2,2,NA,2,NA,1,1,1,9,6,1,3,305,1,1,1,1,1,1,47,1,3,2,1,1,1,1,1,1
33161,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,3,1,1,1,NA,0,5,1,5,NA,NA,NA,1,1,3,1,2,4,4,4,4,3,3,2,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,1,44,10,2,2,NA,NA,3,1,3,NA
33161,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,3,1,1,1,NA,0,5,1,5,NA,NA,NA,1,1,3,1,2,4,4,4,4,3,3,2,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,2,51,1,2,2,1,1,1,1,1,1
33161,1,NA,NA,NA,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,5001,2,1,2,3,1,1,1,NA,0,5,1,5,NA,NA,NA,1,1,3,1,2,4,4,4,4,3,3,2,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,9,5,3,3,305,1,2,1,1,1,2,16,3,2,1,NA,NA,2,1,2,NA
33183,1,NA,NA,NA,2,1,2,2,NA,NA,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,1,7,5001,2,1,2,7,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,6,0,5,510,NA,NA,7,1,7,2,37,3,1,1,NA,NA,3,1,3,NA
33183,1,NA,NA,NA,2,1,2,2,NA,NA,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,1,7,5001,2,1,2,7,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,6,0,5,510,NA,NA,7,1,7,2,19,5,2,1,NA,NA,5,1,5,NA
33183,1,NA,NA,NA,2,1,2,2,NA,NA,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,1,7,5001,2,1,2,7,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,6,0,5,510,NA,NA,7,1,7,1,82,1,3,3,NA,NA,1,1,1,NA
33183,1,NA,NA,NA,2,1,2,2,NA,NA,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,1,7,5001,2,1,2,7,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,6,0,5,510,NA,NA,7,1,7,2,19,5,2,1,NA,NA,6,1,6,NA
33183,1,NA,NA,NA,2,1,2,2,NA,NA,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,1,7,5001,2,1,2,7,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,6,0,5,510,NA,NA,7,1,7,2,35,3,1,1,NA,NA,4,1,4,NA
33183,1,NA,NA,NA,2,1,2,2,NA,NA,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,1,7,5001,2,1,2,7,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,6,0,5,510,NA,NA,7,1,7,1,16,5,2,1,1,1,7,1,7,1
33183,1,NA,NA,NA,2,1,2,2,NA,NA,4,1,4000,"CUATRO MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,1,7,5001,2,1,2,7,1,1,1,NA,0,5,2,3,NA,NA,NA,1,1,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,7,1,7,9,6,0,5,510,NA,NA,7,1,7,2,79,2,3,3,NA,NA,2,1,2,NA
33191,NA,1,NA,NA,1,1,2,1,2,6000,2,1,2000,"DOS MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,1,3,5001,1,1,2,3,1,1,1,NA,0,5,1,1,2,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,510,1,1,3,1,3,2,92,6,3,3,NA,NA,2,1,2,NA
33191,NA,1,NA,NA,1,1,2,1,2,6000,2,1,2000,"DOS MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,1,3,5001,1,1,2,3,1,1,1,NA,0,5,1,1,2,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,510,1,1,3,1,3,1,21,3,1,2,1,1,3,1,3,1
33191,NA,1,NA,NA,1,1,2,1,2,6000,2,1,2000,"DOS MIL PESOS",NA,NA,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,1,3,5001,1,1,2,3,1,1,1,NA,0,5,1,1,2,1,50,1,1,4,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,3,1,3,9,6,0,5,510,1,1,3,1,3,2,35,1,3,1,NA,NA,1,1,1,NA
33207,1,1,NA,NA,3,1,5,1,30,40000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,5,2,2,4,4,2,2,4,2,2,4,2,2,4,2,2,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,1,66,2,2,2,NA,NA,2,1,2,NA
33207,1,1,NA,NA,3,1,5,1,30,40000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,5,2,2,4,4,2,2,4,2,2,4,2,2,4,2,2,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,2,63,1,2,2,NA,NA,1,1,1,NA
33207,1,1,NA,NA,3,1,5,1,30,40000,30,1,2000,"DOS MIL PESOS",NA,NA,NA,NA,NA,1,NA,NA,NA,2,NA,NA,NA,NA,NA,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,1,3,5001,2,1,3,3,1,1,1,NA,0,5,2,3,NA,NA,NA,1,3,5,2,2,4,4,2,2,4,2,2,4,2,2,4,2,2,4,2,NA,2,NA,2,NA,3,1,3,9,6,0,6,602,1,1,3,1,3,1,27,3,2,1,1,1,3,1,3,1
33231,1,NA,NA,NA,2,1,2,2,NA,NA,3,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,2,3,1,1,1,NA,0,5,1,1,8,1,48,1,1,4,2,2,4,3,1,4,3,3,2,2,4,3,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,2,56,1,2,2,NA,NA,1,1,1,NA
33231,1,NA,NA,NA,2,1,2,2,NA,NA,3,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,2,3,1,1,1,NA,0,5,1,1,8,1,48,1,1,4,2,2,4,3,1,4,3,3,2,2,4,3,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,1,29,3,3,1,1,1,2,1,2,1
33231,1,NA,NA,NA,2,1,2,2,NA,NA,3,1,2000,"DOS MIL PESOS",NA,NA,NA,1,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,5001,2,1,2,3,1,1,1,NA,0,5,1,1,8,1,48,1,1,4,2,2,4,3,1,4,3,3,2,2,4,3,4,4,4,4,1,1,1,1,1,1,2,1,2,9,6,0,5,511,1,1,2,1,2,1,26,3,3,1,NA,NA,3,1,3,NA
